order_id,pickup_x,pickup_y,delivery_x,delivery_y,create_time,delivery_patience,value
42690,1.5954161492523036,1.2210000000003092,2.1452925890415435,1.343100000000419,61829,1810,2.13
236866,1.7503109210228973,1.0433999999999344,0.43370536096074414,1.087799999999831,61875,1818,3.64
291169,1.9826530786820897,1.0989000000001994,0.8286870289793901,1.2765000000005742,61877,1802,3.34
294034,1.525713501954766,1.3541999999999987,1.8432477840870145,0.9435000000005616,61895,1814,2.04
189863,1.5489477177191444,1.5540000000003218,2.1917610205747025,1.931400000000231,61897,1810,2.49
357992,1.9052056927956924,1.0545000000003029,3.299258638744243,2.364300000000405,61910,1821,4.83
265611,1.9903978172709496,1.343100000000419,2.3853794852895955,1.57620000000027,61917,1801,1.92
390751,1.727076705258519,1.0433999999999344,0.7589843816818524,-0.5549999999994952,61929,2107,4.74
132676,1.5489477177191444,1.5984000000002183,1.7967793525538553,3.241200000000333,61937,1822,4.33
49167,2.4550821325871333,1.57620000000027,2.656445335890886,1.7759999999998044,61981,1808,1.57
338516,1.4482661160683685,1.631700000000535,1.6186503650166821,0.07770000000021327,62064,1811,4.13
274177,1.727076705258519,1.0433999999999344,1.4482661160683685,2.0867999999998688,62069,1811,3.16
225220,1.5644371948968643,1.2987000000005224,1.5954161492523036,0.8103000000000833,62088,1808,1.98
216562,0.6195790870867773,1.0655999999998826,2.114313634688305,0.2330999999998511,62117,1806,4.43
355207,1.5489477177191444,1.5984000000002183,1.6496293193721214,2.3310000000000883,62125,1806,2.48
478704,1.572181933485724,1.198800000000361,1.7503109210228973,1.9980000000000757,62160,1806,2.64
316527,1.8045240911427152,1.0433999999999344,1.4405213774795087,2.0423999999999722,62217,1802,3.13
447083,1.4405213774795087,2.719500000000366,1.96716360150437,1.2432000000002574,62220,1815,4.14
198636,1.5954161492523036,1.232099999999889,0.8286870289793901,1.0989000000001994,62281,1801,2.56
390752,1.5566924563080042,1.2987000000005224,2.3311663151675766,1.4763000000001085,62295,1811,2.59
36258,1.8509925226758743,1.2210000000003092,0.5963448713223989,0.8880000000002966,62376,1810,3.6
135718,1.5954161492523036,1.2098999999999407,3.508366580636856,2.253299999999875,62457,2109,5.36
423033,1.5566924563080042,1.2987000000005224,1.9129504313845522,3.4409999999998675,62468,1808,5.35
517616,1.5489477177191444,1.5540000000003218,0.635068564264497,-0.5994000000001805,62556,2103,5.69
156840,1.4172871617129292,2.7083999999999975,1.0068160165165634,2.375399999999985,62557,1802,2.06
478707,1.5566924563080042,1.4763000000001085,1.378563468770831,1.0767000000002511,62602,1814,1.88
447086,1.9903978172709496,1.343100000000419,1.8355030454981547,1.1100000000005679,62675,1802,1.56
462821,2.5789979500044886,1.5984000000002183,1.8587372612647344,0.7103999999999218,62697,1809,3.29
431035,1.5954161492523036,1.2098999999999407,3.144363866971448,1.720500000000328,62709,1815,4.27
7406,1.8277583069092949,1.3320000000000505,1.1539660497004984,2.486400000000515,62735,1801,3.68
374590,1.6031608878389623,1.7982000000005414,2.602232165768867,1.0989000000001994,62737,1822,3.44
409740,1.1539660497004984,1.4097000000002637,1.5954161492523036,0.3441000000003811,62757,1813,3.31
86873,1.7890346139671967,1.9536000000001792,1.4947345475993266,-0.25529999999979935,62760,1802,5.46
465518,1.610905626427822,1.2098999999999407,1.479245070421607,2.5308000000004114,62761,1802,3.66
254171,1.5489477177191444,1.5984000000002183,1.0997528795806806,1.9202999999998625,62862,1807,2.11
168978,1.610905626427822,1.2098999999999407,0.2323421576569912,-0.7769999999997665,62919,2106,5.85
129584,1.9284399085600707,1.3653000000003672,2.6641900744775446,1.5428999999999533,62969,1811,2.52
52366,1.610905626427822,1.2098999999999407,1.068773925225241,1.5428999999999533,62970,1808,2.27
186902,1.9826530786820897,1.087799999999831,2.083334680332866,3.385500000000391,62989,1808,5.61
525427,0.8674107219214883,2.664000000000101,3.4154297175727386,2.3310000000000883,62999,2114,6.15
548867,1.6186503650166821,1.5984000000002183,1.6186503650166821,0.8658000000003483,63061,1802,2.47
371797,1.5489477177191444,0.8768999999999281,1.3708187301819712,1.3985999999998953,63096,1893,2.1
401672,1.5876714106634437,1.4985000000000568,1.9129504313845522,0.7547999999998183,63113,1819,2.63
166026,0.9061344148657876,2.6418000000001527,2.0291215102130478,1.520700000000005,63172,1809,4.18
242668,2.0213767716241877,1.5650999999999016,2.261463667870039,1.4652000000005287,63183,1822,1.52
58628,1.610905626427822,1.2098999999999407,1.6960977509030795,1.4430000000005805,63201,1833,1.5
522811,1.6186503650166821,1.5984000000002183,2.6177216429465866,1.9980000000000757,63294,1801,3.16
553971,1.4869898090104667,0.8990999999998763,2.160782066219263,0.5216999999999672,63351,1806,2.55
341318,1.4172871617129292,2.7083999999999975,2.106568896099445,1.986900000000496,63367,1801,3.0
546278,1.525713501954766,1.3541999999999987,2.315676837992058,3.3411000000004947,63436,1819,5.28
207538,1.5954161492523036,1.2210000000003092,0.139405294592874,1.4541000000001603,63469,2011,3.95
198639,1.5566924563080042,1.2987000000005224,1.9826530786820897,2.253299999999875,63490,1812,3.09
192784,1.3320950372376719,1.0323000000003546,1.4172871617129292,1.1766000000004126,63502,2446,1.34
108378,1.5566924563080042,1.2987000000005224,0.8983896762769277,1.665000000000063,63568,1810,2.51
344143,1.610905626427822,1.2098999999999407,0.8983896762769277,1.6761000000004316,63598,1807,2.71
520167,1.0997528795806806,1.665000000000063,1.2081792198203163,2.874900000000004,63737,1809,3.43
491571,1.525713501954766,0.8546999999999798,1.037794970872003,2.020200000000024,63747,1808,3.53
543679,1.866481999851393,1.3653000000003672,2.261463667870039,1.4652000000005287,63777,1818,1.82
268483,0.9061344148657876,2.664000000000101,3.144363866971448,1.6428000000001148,63788,2110,5.93
483795,1.1539660497004984,2.4753000000001464,1.037794970872003,2.020200000000024,63802,1814,1.94
213545,1.5489477177191444,1.5984000000002183,1.9981425558576082,2.1978000000003988,63817,1813,2.5
105393,1.1617107882893583,2.719500000000366,2.315676837992058,3.3411000000004947,63876,1809,3.63
26717,1.5334582405414248,1.3541999999999987,1.0610291866385824,-0.19979999999953435,63891,1801,4.25
401677,1.1074976181695404,1.3985999999998953,2.013632033035328,3.008100000000482,63979,1874,4.7
535960,1.572181933485724,0.699300000000342,0.8751554605103481,1.376399999999947,63998,1804,2.95
559175,2.462826871173792,1.1211000000001476,0.17038424894831347,0.6771000000003937,64065,2227,5.68
114506,2.5325295184713297,1.5984000000002183,0.7280054273286142,-0.6104999999997602,64099,2408,6.71
83801,1.7503109210228973,1.0433999999999344,2.300187360814338,1.2432000000002574,64145,1820,2.17
288429,1.5644371948968643,1.2987000000005224,0.7280054273286142,-0.48839999999965045,64170,2114,4.95
363542,1.8509925226758743,1.0545000000003029,1.97490834009323,1.4652000000005287,64170,1844,1.86
447096,1.4172871617129292,2.7083999999999975,1.5876714106634437,1.4763000000001085,64285,1802,3.49
55526,1.5876714106634437,1.520700000000005,1.9516741243266502,2.286600000000192,64320,1810,2.7
546281,1.6031608878389623,1.7982000000005414,1.479245070421607,1.343100000000419,64338,1802,1.94
447098,1.8355030454981547,0.9435000000005616,3.059171742496191,1.5318000000003735,64352,1898,3.72
308130,1.6031608878389623,1.7982000000005414,2.0910794189217254,0.8325000000000315,64388,1801,3.17
441740,1.8355030454981547,1.198800000000361,1.7115872280807993,0.9102000000002448,64411,1817,1.63
248512,1.7503109210228973,1.0433999999999344,1.7115872280807993,1.2210000000003092,64429,1801,1.36
415046,0.9061344148657876,2.6418000000001527,2.7416374603639424,1.7759999999998044,64475,2116,5.06
150868,1.525713501954766,1.3541999999999987,-0.5343869626137212,0.699300000000342,64605,2490,5.33
17072,1.5489477177191444,1.5984000000002183,-0.5343869626137212,0.699300000000342,64729,2412,5.55
533348,1.6728635351365,1.343100000000419,2.702913767421844,1.0655999999998826,64887,1809,3.14
468188,1.1152423567584004,1.720500000000328,1.4017976845352094,2.1534000000005022,64902,1805,2.04
166036,1.4172871617129292,2.7083999999999975,2.757126937541662,1.2542999999998372,64903,1805,4.96
153934,2.106568896099445,1.57620000000027,2.346655792345296,1.5428999999999533,64927,1801,1.49
520171,1.9826530786820897,1.087799999999831,1.8277583069092949,1.0211999999999861,64964,1804,1.34
566795,1.1539660497004984,2.4753000000001464,1.037794970872003,2.020200000000024,65023,1827,1.94
322048,1.866481999851393,1.3653000000003672,1.479245070421607,0.9102000000002448,65042,1812,2.2
374604,1.5644371948968643,1.5428999999999533,0.8286870289793901,2.342100000000457,65046,1812,3.18
71184,1.5489477177191444,1.5984000000002183,1.96716360150437,0.1776000000003748,65056,1808,3.97
533349,1.525713501954766,1.3541999999999987,2.083334680332866,3.3744000000000227,65092,1813,5.2
259980,1.8355030454981547,1.343100000000419,1.9981425558576082,2.30880000000014,65095,1808,2.96
141780,1.8509925226758743,1.0545000000003029,2.3931242238762542,1.609499999999798,65101,1809,2.55
74296,1.0997528795806806,1.665000000000063,1.8432477840870145,1.5096000000004253,65139,1810,2.52
42707,1.277881867117854,1.087799999999831,1.8974609542068324,0.055500000000265004,65170,1881,3.41
369076,1.727076705258519,1.0433999999999344,0.8286870289793901,2.342100000000457,65180,1819,4.16
420375,2.4938058255292312,1.5984000000002183,0.24783163483471093,2.5530000000003596,65181,2295,5.89
385305,1.0997528795806806,1.287600000000154,2.4008689624651143,1.232099999999889,65189,1801,3.61
420376,1.579926672074584,1.3653000000003672,0.7357501659152729,-0.7436999999994498,65197,2114,5.55
412449,1.5954161492523036,1.2098999999999407,0.5808553941446791,-0.7547999999998183,65204,2107,5.43
86888,1.5566924563080042,1.2987000000005224,2.904276970725597,1.520700000000005,65232,1841,3.74
156854,1.0997528795806806,1.1322000000005161,1.184945004055938,1.2210000000003092,65253,2049,1.25
371808,1.6573740579609815,2.286600000000192,3.283769161566523,2.364300000000405,65255,1816,4.26
444451,1.5489477177191444,1.5984000000002183,0.8286870289793901,2.342100000000457,65258,1808,3.07
401683,1.866481999851393,1.3653000000003672,1.9052056927956924,2.3532000000000366,65263,1806,2.98
90032,0.9061344148657876,2.6418000000001527,-0.6195790870889785,0.14430000000005805,65275,2937,6.86
324760,1.6186503650166821,1.5984000000002183,0.789963336037292,2.009100000000444,65278,1808,2.85
468192,2.106568896099445,2.0979000000002372,1.4869898090104667,2.897099999999952,65287,1807,3.03
274188,1.6573740579609815,2.108999999999817,1.6418845807832616,1.3209000000004707,65318,1803,2.58
382617,1.5954161492523036,1.2210000000003092,1.3011160828844335,1.6206000000001666,65344,1809,1.99
390775,1.8509925226758743,1.0545000000003029,1.5954161492523036,1.2098999999999407,65366,1808,1.6
990,0.6195790870867773,1.0655999999998826,1.7115872280807993,0.9102000000002448,65445,2046,3.21
566798,1.610905626427822,1.2098999999999407,1.8122688297315752,3.363300000000443,65447,1814,5.33
564243,1.525713501954766,0.8546999999999798,2.4705716097626516,2.575200000000308,65447,1805,4.93
299606,0.9061344148657876,2.6418000000001527,1.2391581741757558,1.9647000000005477,65448,1809,2.51
46016,1.5489477177191444,1.5984000000002183,2.083334680332866,3.3744000000000227,65530,1815,4.72
172041,2.509295302706951,1.5984000000002183,3.012703310965233,1.4541000000001603,65566,1828,2.05
561763,1.5644371948968643,1.487400000000477,2.083334680332866,3.396599999999971,65586,1801,4.96
538640,1.6186503650166821,1.5984000000002183,1.7038424894919393,2.30880000000014,65600,1801,2.43
501976,2.0291215102130478,3.3522000000000745,2.4241031782316935,2.1978000000003988,65612,1801,3.44
444454,1.13073183393612,2.1423000000001338,2.300187360814338,1.5428999999999533,65643,1811,3.63
296839,1.6031608878389623,1.7982000000005414,2.5402742570601893,1.0989000000001994,65662,1808,3.34
512487,2.4550821325871333,1.57620000000027,2.7648716761305216,1.631700000000535,65736,1812,1.63
172042,1.1539660497004984,2.4753000000001464,1.3320950372376719,2.752799999999894,65744,1803,1.66
99292,1.6186503650166821,1.5984000000002183,1.7580556596117571,2.009100000000444,65764,1802,1.87
441749,1.8122688297315752,1.931400000000231,2.408613701053974,2.4087000000003016,65773,1802,2.53
77481,1.6418845807832616,2.0979000000002372,0.9448581078078857,1.6539000000004833,65786,1804,2.66
420380,1.9284399085600707,0.12210000000010979,1.6960977509030795,1.3320000000000505,65787,1815,3.47
108391,2.106568896099445,2.0979000000002372,2.989469095198653,2.5640999999999394,65856,1802,3.0
80730,1.7348214438451777,1.0767000000002511,2.315676837992058,3.241200000000333,65864,1878,5.49
401687,1.1462213111116386,2.508600000000463,0.9448581078078857,1.6539000000004833,65889,1804,2.76
333021,1.068773925225241,1.4430000000005805,1.037794970872003,2.020200000000024,65897,1810,2.16
491582,1.525713501954766,0.8546999999999798,0.7589843816818524,0.8546999999999798,65901,1820,2.54
288442,1.9826530786820897,1.087799999999831,0.6118343484979174,0.7992000000005035,65910,1805,3.81
404406,1.7503109210228973,1.0433999999999344,2.79585063048376,2.897099999999952,65923,2108,5.26
285649,1.7967793525538553,1.3209000000004707,2.6409558587131663,1.7315999999999079,66051,1816,2.88
245563,1.8122688297315752,1.931400000000231,3.353471808864061,2.375399999999985,66056,1803,4.21
404407,1.8819714770291127,1.0989000000001994,1.9439293857377904,1.5650999999999016,66064,1809,1.94
491586,1.6031608878389623,1.287600000000154,1.6186503650166821,0.8658000000003483,66099,1813,1.85
473440,1.727076705258519,1.0433999999999344,2.075589941744006,3.5298000000004492,66113,1847,6.03
412457,1.525713501954766,1.3541999999999987,1.8432477840870145,2.664000000000101,66127,1811,3.7
186920,1.1539660497004984,1.4097000000002637,1.8587372612647344,1.4207999999998435,66129,1811,2.41
186923,2.5789979500044886,1.5984000000002183,1.9826530786820897,2.2422000000002953,66178,1809,2.76
305279,1.5489477177191444,1.5984000000002183,1.8432477840870145,2.664000000000101,66182,1810,3.21
248528,2.013632033035328,1.8980999999999142,2.7416374603639424,1.8870000000003344,66192,1810,2.46
259992,1.4482661160683685,1.631700000000535,2.989469095198653,1.8537000000000177,66247,1836,4.12
444462,2.0213767716241877,1.5650999999999016,2.300187360814338,1.5428999999999533,66282,1812,1.56
36279,2.2846978836366185,1.9092000000002827,1.2623923899423355,2.8527000000000555,66310,1807,3.79
499357,2.106568896099445,2.0979000000002372,2.509295302706951,1.4097000000002637,66333,2060,2.6
138741,2.1375478504526835,2.0313000000003925,2.323421576580918,3.2856000000002297,66354,1829,3.54
39452,1.727076705258519,1.0433999999999344,1.2546476513534754,1.4763000000001085,66357,1808,2.28
111466,1.5954161492523036,1.2098999999999407,2.083334680332866,3.4409999999998675,66360,1810,5.58
26731,1.7115872280807993,3.0525000000003786,1.7038424894919393,0.9324000000001931,66361,1814,5.25
186925,1.9903978172709496,1.9647000000005477,2.8887874935478774,2.6751000000004694,66394,1809,3.29
184003,2.4008689624651143,1.7537999999998561,1.4017976845352094,2.741700000000314,66396,2162,3.81
352423,1.6418845807832616,2.0979000000002372,1.3630739915931112,2.897099999999952,66426,1815,2.7
473445,1.6573740579609815,2.108999999999817,2.207250497750221,1.4097000000002637,66457,1810,2.78
499360,1.6573740579609815,2.220000000000347,-0.24008689624805224,1.4430000000005805,66462,2050,5.11
423058,1.184945004055938,2.43090000000025,2.323421576580918,1.2987000000005224,66465,1809,4.22
486432,1.5489477177191444,1.5984000000002183,1.4095424231240692,2.863800000000424,66466,1802,3.55
338541,1.1074976181695404,1.3985999999998953,2.4705716097626516,1.7537999999998561,66496,1808,3.82
379913,1.8587372612647344,1.3320000000000505,0.7589843816818524,-0.6104999999997602,66504,2117,5.47
564250,1.727076705258519,1.0433999999999344,0.4104711451941645,-0.6881999999999735,66514,2109,5.36
509831,2.0291215102130478,3.5742000000003458,1.4947345475993266,3.396599999999971,66525,1817,2.13
496691,1.1074976181695404,1.3985999999998953,0.6505580414422167,1.2210000000003092,66562,1821,1.98
268504,1.5644371948968643,1.5318000000003735,1.2391581741757558,1.9647000000005477,66581,1809,2.08
417785,1.727076705258519,1.0433999999999344,3.012703310965233,1.5318000000003735,66586,1833,3.75
166048,1.8045240911427152,1.0433999999999344,1.97490834009323,1.3875000000003155,66589,1802,1.77
144889,1.579926672074584,1.3653000000003672,1.4172871617129292,2.930400000000269,66593,1804,4.15
393558,1.5644371948968643,1.2987000000005224,2.0291215102130478,1.4985000000000568,66596,1802,2.01
58648,2.013632033035328,1.875899999999966,1.626395103605542,2.1423000000001338,66599,1810,1.94
302457,1.5644371948968643,1.2987000000005224,2.0291215102130478,1.4985000000000568,66606,1811,2.01
407075,1.9361846471489306,1.087799999999831,1.479245070421607,0.9435000000005616,66643,1806,1.96
102484,1.1152423567584004,1.3653000000003672,1.1384765725227788,2.108999999999817,66695,1822,2.49
470780,2.106568896099445,2.0979000000002372,1.1384765725227788,1.3098000000001022,66701,1808,3.5
566808,1.727076705258519,1.0433999999999344,1.0532844480497225,2.3865000000003533,66701,1802,4.01
488971,1.6573740579609815,2.286600000000192,0.8983896762769277,1.665000000000063,66706,1806,2.97
393559,1.727076705258519,1.0433999999999344,1.2469029127646156,1.3653000000003672,66707,1802,2.16
358030,1.231413435586896,2.4087000000003016,2.323421576580918,1.2987000000005224,66722,1809,4.12
401693,1.1617107882893583,2.719500000000366,1.6031608878389623,1.5650999999999016,66728,1809,3.48
433739,1.8587372612647344,1.3320000000000505,1.2081792198203163,2.9082000000003205,66734,1810,4.42
528078,1.9826530786820897,1.087799999999831,2.989469095198653,1.3875000000003155,66750,1802,3.1
382629,2.0678452031551458,1.0545000000003029,1.4560108546572283,2.630700000000573,66756,1802,4.39
449799,1.7503109210228973,1.0433999999999344,2.6487005973020263,1.3653000000003672,66776,1808,2.91
390790,1.8355030454981547,1.198800000000361,2.083334680332866,3.4409999999998675,66810,1801,5.52
42717,1.9284399085600707,1.3653000000003672,1.3553292530042513,1.4985000000000568,66812,1808,2.18
245580,1.4482661160683685,1.631700000000535,1.9516741243266502,0.8103000000000833,66825,1808,2.93
535972,2.0910794189217254,1.57620000000027,2.2924426222254786,1.232099999999889,66841,1814,1.8
559193,1.5489477177191444,1.5984000000002183,2.075589941744006,1.3320000000000505,66853,1809,2.18
169008,1.7503109210228973,1.0433999999999344,2.1685268048081228,0.5216999999999672,66859,1808,2.34
449801,1.5644371948968643,1.5318000000003735,3.012703310965233,1.5318000000003735,66932,1814,3.9
371819,2.269208406458899,1.9202999999998625,2.323421576580918,1.2987000000005224,66941,1808,2.25
74321,1.5644371948968643,1.5318000000003735,1.5566924563080042,1.5318000000003735,66944,1803,1.02
175030,1.610905626427822,2.108999999999817,0.09293686306191601,-0.18869999999995457,66949,2430,6.52
556575,2.013632033035328,1.875899999999966,1.6186503650166821,2.1423000000001338,67038,1810,1.95
83821,1.5876714106634437,1.5096000000004253,3.446408671928178,2.4642000000005666,67062,2102,5.19
327524,2.2846978836366185,1.9092000000002827,2.757126937541662,1.2654000000002057,67070,1809,2.6
204613,2.0213767716241877,1.5650999999999016,-0.30204480495673,2.897099999999952,67074,2215,6.36
268515,1.525713501954766,1.3541999999999987,2.0213767716241877,1.4985000000000568,67095,1807,2.03
254204,1.610905626427822,1.2098999999999407,1.1384765725227788,1.3098000000001022,67097,1808,1.97
39463,1.6573740579609815,2.220000000000347,1.8587372612647344,3.4409999999998675,67119,1808,3.48
52390,2.2846978836366185,1.9092000000002827,2.300187360814338,1.520700000000005,67120,2046,1.78
415068,1.8277583069092949,1.3653000000003672,-0.6892817343865161,0.699300000000342,67155,2411,6.22
355233,1.8045240911427152,1.0433999999999344,3.051427003909532,1.4985000000000568,67167,1810,3.66
159938,1.6031608878389623,1.2987000000005224,2.0213767716241877,0.2330999999998511,67181,1806,3.29
80743,1.525713501954766,1.3541999999999987,1.2623923899423355,2.752799999999894,67192,1808,3.85
175033,1.8509925226758743,1.2210000000003092,2.106568896099445,1.6872000000000114,67208,1807,2.07
17092,1.866481999851393,1.3653000000003672,0.8751554605103481,2.664000000000101,67209,1808,4.27
233910,1.7503109210228973,1.0433999999999344,1.8432477840870145,1.5096000000004253,67220,1807,1.95
335721,1.4172871617129292,2.7083999999999975,1.184945004055938,2.874900000000004,67222,1801,1.57
228139,1.6418845807832616,2.0979000000002372,0.24008689624585106,2.4087000000003016,67235,1827,3.88
129610,1.1539660497004984,1.4097000000002637,1.7425661824340375,2.2644000000002436,67274,1817,3.08
248540,1.5566924563080042,1.6539000000004833,2.6177216429465866,1.9980000000000757,67277,1809,3.23
470786,1.5489477177191444,1.5540000000003218,2.153037327630403,3.330000000000126,67285,1809,4.76
501990,1.6418845807832616,2.0979000000002372,1.6186503650166821,0.8658000000003483,67296,1843,3.47
96266,2.702913767421844,1.5650999999999016,2.4395926554094136,1.875899999999966,67324,1815,1.82
260001,1.7967793525538553,1.3209000000004707,0.7744738588595722,1.9980000000000757,67341,1801,3.46
192803,2.509295302706951,1.5984000000002183,1.7425661824340375,1.143300000000096,67363,1846,2.79
501991,1.6573740579609815,2.220000000000347,2.153037327630403,1.1766000000004126,67364,1817,3.31
29867,1.610905626427822,1.2098999999999407,1.7425661824340375,2.2644000000002436,67387,1809,3.13
102494,1.7890346139671967,1.9536000000001792,1.626395103605542,1.232099999999889,67396,1812,2.48
541176,1.5644371948968643,1.4985000000000568,1.0455397094608627,1.287600000000154,67408,1801,2.12
166056,2.377634746700736,1.9424999999998107,1.3630739915931112,1.1322000000005161,67428,1814,3.6
189898,1.0997528795806806,1.665000000000063,-0.8364317675704511,1.0545000000003029,67437,1802,5.07
29869,1.5876714106634437,1.4985000000000568,2.7881058918971013,1.2987000000005224,67484,1889,3.44
379919,1.8355030454981547,1.198800000000361,2.075589941744006,3.5187000000000808,67487,1813,5.67
245587,1.8355030454981547,1.57620000000027,1.8819714770291127,0.07770000000021327,67488,2294,4.0
355238,1.6573740579609815,2.220000000000347,1.184945004055938,2.808300000000159,67502,1803,2.51
262871,1.0610291866385824,1.4652000000005287,1.3940529459485507,1.0545000000003029,67512,1873,2.06
274201,1.866481999851393,1.3653000000003672,0.8751554605103481,2.652900000000521,67527,1802,4.26
436392,1.184945004055938,2.43090000000025,2.4860610869403716,1.1876999999999924,67541,1801,4.6
61763,1.5489477177191444,1.5540000000003218,1.0455397094608627,1.287600000000154,67559,1802,2.14
338559,2.4395926554094136,1.6206000000001666,0.9371133692190258,1.665000000000063,67560,1813,4.01
436393,2.4395926554094136,1.9424999999998107,0.9680923235744653,1.6539000000004833,67566,1818,4.0
265647,1.8045240911427152,1.0433999999999344,2.300187360814338,1.5428999999999533,67581,1811,2.41
156871,2.013632033035328,1.8980999999999142,2.261463667870039,1.4652000000005287,67582,1812,2.0
132722,2.106568896099445,1.57620000000027,2.013632033035328,3.008100000000482,67582,1802,3.87
265648,1.525713501954766,0.8546999999999798,1.4405213774795087,2.286600000000192,67624,1816,3.87
530721,1.7503109210228973,1.0433999999999344,0.9138791534546474,1.3653000000003672,67637,1811,2.8
123542,1.866481999851393,1.3653000000003672,1.6031608878389623,1.5650999999999016,67639,1812,1.66
46039,1.5876714106634437,1.5096000000004253,1.4172871617129292,2.930400000000269,67654,1803,3.87
344172,1.8819714770291127,2.597400000000256,1.084263402402961,1.6539000000004833,67670,1824,3.48
327535,1.277881867117854,1.087799999999831,1.6186503650166821,0.7659000000001868,67674,1807,1.94
425755,1.8045240911427152,1.0433999999999344,1.0455397094608627,2.2644000000002436,67683,1821,3.88
452454,1.9284399085600707,1.3653000000003672,0.8751554605103481,2.342100000000457,67715,1981,3.88
17097,1.4172871617129292,2.7083999999999975,1.2236686969980362,1.8980999999999142,67720,1811,2.67
465558,1.1074976181695404,1.3985999999998953,1.0223054936942833,1.0655999999998826,67731,1821,1.69
483825,1.4482661160683685,1.631700000000535,2.749382198952802,1.7982000000005414,67744,1801,3.63
260004,1.4482661160683685,1.631700000000535,2.013632033035328,2.9970000000001136,67762,1812,3.96
358040,1.1617107882893583,2.719500000000366,2.4860610869403716,1.1876999999999924,67780,1801,5.06
535981,1.5644371948968643,1.5540000000003218,1.6186503650166821,1.2765000000005742,67804,1929,1.57
481285,1.6573740579609815,2.220000000000347,1.7115872280807993,2.8305000000001073,67805,1807,2.23
294071,0.5498764397892397,1.1100000000005679,1.7038424894919393,0.9212999999998246,67808,1810,3.34
49216,2.0213767716241877,1.5650999999999016,1.9129504313845522,0.9657000000005098,67811,1809,2.22
163026,1.8045240911427152,1.0433999999999344,1.7193319666696592,2.30880000000014,67814,1810,3.54
330247,1.4327766388906489,0.9879000000004581,0.6118343484979174,1.0433999999999344,67817,1811,2.65
61767,1.8587372612647344,1.3320000000000505,0.8209422903905302,-0.7547999999998183,67828,2131,5.67
319298,0.5498764397892397,1.1100000000005679,1.6341398421944018,1.2765000000005742,67832,1813,3.2
33090,1.9284399085600707,1.3653000000003672,1.572181933485724,2.364300000000405,67840,1819,3.12
90052,1.5489477177191444,1.5984000000002183,1.866481999851393,2.6196000000002044,67855,1801,3.14
428342,1.8355030454981547,1.198800000000361,1.866481999851393,1.4207999999998435,67861,1811,1.45
260006,1.463755593243887,1.0211999999999861,1.2081792198203163,2.874900000000004,67867,1809,4.75
186939,1.5489477177191444,1.5984000000002183,1.7115872280807993,2.8305000000001073,67867,1807,3.49
465559,2.6719348130664047,1.9202999999998625,2.3389110537564366,3.3411000000004947,67875,1805,3.92
548893,1.8819714770291127,1.0989000000001994,0.2788105891879492,-0.8213999999996631,67886,2402,6.01
457624,1.6186503650166821,1.5984000000002183,0.8906449376880679,1.287600000000154,67900,1812,2.59
441766,1.6186503650166821,1.8537000000000177,2.509295302706951,1.2210000000003092,67907,1816,3.19
245591,1.6031608878389623,1.609499999999798,1.1772002654670781,1.6206000000001666,67922,1810,1.85
311002,2.4938058255292312,1.5984000000002183,2.0910794189217254,1.7537999999998561,67932,1803,1.86
431078,2.6951690288329844,1.5650999999999016,0.8054528132128105,2.009100000000444,67941,1801,4.89
491600,1.1074976181695404,1.3985999999998953,1.1462213111116386,1.1100000000005679,67965,1815,1.58
460255,1.9826530786820897,1.087799999999831,1.068773925225241,1.7093999999999596,67976,1813,3.21
80755,1.7503109210228973,1.0433999999999344,3.12112965120707,1.7871000000001729,67978,1868,4.12
228145,1.9903978172709496,1.343100000000419,0.5963448713223989,0.8880000000002966,67981,1837,3.94
379922,1.6031608878389623,1.287600000000154,1.3320950372376719,2.752799999999894,67984,1818,3.99
428347,1.5566924563080042,1.5872999999998498,1.97490834009323,3.130199999999803,67985,1821,4.2
533369,1.6573740579609815,2.286600000000192,1.5489477177191444,2.1423000000001338,68008,1826,1.36
254213,1.9284399085600707,1.3653000000003672,2.6951690288329844,1.7871000000001729,68010,1810,2.75
198661,1.8587372612647344,1.3320000000000505,2.4860610869403716,2.6973000000004177,68015,1869,4.01
181088,1.9052056927956924,1.0545000000003029,2.214995236339081,2.164500000000082,68025,1801,3.31
93169,1.7967793525538553,1.3209000000004707,1.5644371948968643,1.5096000000004253,68049,1801,1.6
390803,1.525713501954766,0.8325000000000315,1.3863082073596908,2.0423999999999722,68078,1808,3.44
61769,1.8122688297315752,1.931400000000231,1.6883530123142196,1.4541000000001603,68086,1809,1.99
248546,1.4869898090104667,0.8990999999998763,1.4560108546572283,2.131200000000554,68089,1809,3.47
333035,1.866481999851393,1.3653000000003672,1.3088608214732933,1.343100000000419,68115,1804,2.12
138755,1.8355030454981547,1.198800000000361,-0.01548947717771973,1.4652000000005287,68116,1810,4.75
29876,1.9903978172709496,1.1100000000005679,1.9594188629155103,1.3875000000003155,68122,1809,1.56
236895,1.5954161492523036,1.2210000000003092,1.068773925225241,1.4652000000005287,68135,1807,2.16
546301,1.8122688297315752,1.931400000000231,2.199505759161361,1.8980999999999142,68148,1808,1.78
341347,1.8974609542068324,1.343100000000419,2.0213767716241877,1.4985000000000568,68152,1828,1.4
117511,1.8122688297315752,1.931400000000231,1.2081792198203163,2.874900000000004,68166,1819,3.24
